#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:59       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:51:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:05       3      1      1      0      0      0      0      0      0      0 
