#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:28:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:28:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:39       3      1      1      0      0      0      0      0      0      0 
