#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:45       0   6299      4      0      -      -      -      -      -      - 
 20260530    18:41:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:45       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:46       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:41:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:47       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:41:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:48       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:41:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:49       0    337      4      0      -      -      -      -      -      - 
 20260530    18:41:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:53       2      1      1      0      -      -      -      -      -      - 
