#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:19:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:25       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:19:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:27       3      1      1      0      0      0      0      0      0      0 
