[12:54:01] allocating 2× 128 KB buffers
[12:54:26] copies=3090000 rate=126541/s BW=33.2 GB/s elapsed=24.4s
[12:54:26] copies=3100000 rate=126560/s BW=33.2 GB/s elapsed=24.5s
[12:54:26] copies=3110000 rate=126578/s BW=33.2 GB/s elapsed=24.6s
[12:54:26] copies=3120000 rate=126596/s BW=33.2 GB/s elapsed=24.6s
[12:54:26] copies=3130000 rate=126615/s BW=33.2 GB/s elapsed=24.7s
[12:54:26] copies=3140000 rate=126633/s BW=33.2 GB/s elapsed=24.8s
[12:54:26] copies=3150000 rate=126650/s BW=33.2 GB/s elapsed=24.9s
[12:54:26] copies=3160000 rate=126666/s BW=33.2 GB/s elapsed=24.9s
[12:54:26] copies=3170000 rate=126684/s BW=33.2 GB/s elapsed=25.0s
[12:54:27] copies=3180000 rate=126701/s BW=33.2 GB/s elapsed=25.1s
