#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:06       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:08       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:38:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:09       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:38:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:10       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:38:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:11       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:12       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:13       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:14       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:15       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:16       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:17       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:18       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:18       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:19       0     63      1      0      -      -      -      -      -      - 
