#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:12:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:13       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:12:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:12:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:12:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:12:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:12:17       1      1      1      0      -      -      -      -      -      - 
