#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:53       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:57       0    107      4      0      -      -      -      -      -      - 
 20260530    19:49:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:58       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:59       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:49:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:50:00       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:50:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:50:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:50:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:50:01       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:50:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:50:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:50:01       3      1      1      0      0      0      0      0      0      0 
